study_hours,attendance,sleep_hours,internet_usage,assignments_completed,previous_score,exam_score,placement_status
-0.31282496455470216,0.006550993453259825,0.29340041693548025,1.5734195869293355,-1.489664131956006,0.8621229006389035,-1.978014281242031,-2.2544899779833245
0.9516251751166885,0.23362182372224313,1.4634918104967174,0.9360721624025257,-0.4952730510365948,0.4621719228092047,0.8829937434438928,0.44355930155631706
-1.5772751042260929,-1.696480233564115,-0.8766909766257568,0.9360721624025257,1.162045417162424,0.7478511926875611,-2.041105219576563,-2.2544899779833245
-0.31282496455470216,-1.2991062805933942,0.29340041693548025,-0.33862268665109396,-1.3239322851361042,1.0335304625659174,-0.02086696259081986,0.44355930155631706
0.9516251751166885,-1.072035450324411,-0.2916452798451383,-0.6572963989144989,-1.3239322851361042,0.290764360882191,0.8829937434438928,0.44355930155631706
-1.5772751042260929,1.596046805336143,-0.2916452798451383,-0.33862268665109396,1.6592409576221296,-0.6234093027285492,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.3122082674999138,0.8784461137160987,-0.6572963989144989,-0.6610048978564967,1.3192097324442735,0.8829937434438928,0.44355930155631706
0.6355126401988409,1.4825113902016513,0.29340041693548025,-0.33862268665109396,1.162045417162424,1.3192097324442735,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-0.6746614973536901,0.8784461137160987,0.29872473787571585,1.6592409576221296,-1.1947678424852617,-0.38413794436964993,0.44355930155631706
1.583850244952384,-0.3340552519502151,1.4634918104967174,1.5734195869293355,1.6592409576221296,-0.39486588682586415,0.8829937434438928,0.44355930155631706
1.2677377100345362,1.4825113902016513,-1.4617366734063755,0.6173984501391208,-0.329541204216693,1.662024856298301,0.8829937434438928,0.44355930155631706
-0.31282496455470216,0.06331870102050566,-0.2916452798451383,-1.2946438234413087,1.162045417162424,0.11935679895517719,0.8590855983908071,0.44355930155631706
-0.31282496455470216,-1.072035450324411,-0.8766909766257568,-0.6572963989144989,-1.655395978775908,-0.10918661694750785,-1.2893268806850893,-2.2544899779833245
1.583850244952384,-1.015267742757165,-0.2916452798451383,0.6173984501391208,-1.1582004383162023,1.376345586419945,0.8829937434438928,0.44355930155631706
0.0032875703631455346,-0.16375212924847765,-1.4617366734063755,0.29872473787571585,-1.1582004383162023,-0.0520507629718366,-1.5868504635679341,-2.2544899779833245
0.3194001052809932,-1.696480233564115,-0.8766909766257568,0.9360721624025257,0.996313570342522,0.290764360882191,-0.056065065030085015,0.44355930155631706
0.6355126401988409,1.1419051447981763,0.29340041693548025,-0.33862268665109396,-1.489664131956006,0.8049870466632323,0.49913519231379433,0.44355930155631706
0.6355126401988409,-1.4126416957278858,0.29340041693548025,-0.019948974387689073,0.6648498767027183,-1.4233112583879468,0.017651715550262567,0.44355930155631706
1.583850244952384,-1.2991062805933942,-0.2916452798451383,1.5734195869293355,0.33338618306291457,1.5477531483469587,0.8829937434438928,0.44355930155631706
-1.261162569308245,-1.5261771108623776,-0.8766909766257568,0.6173984501391208,-0.329541204216693,0.9192587546145748,-1.147870355787666,-2.2544899779833245
0.9516251751166885,-1.4694094032951317,1.4634918104967174,1.5734195869293355,-0.6610048978564967,-0.9662244265825768,-0.06071387101262901,0.44355930155631706
0.3194001052809932,-0.3340552519502151,-0.8766909766257568,-0.33862268665109396,0.16765433624301268,1.4906172943712874,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-0.5043583746519527,0.8784461137160987,0.9360721624025257,0.16765433624301268,-1.5947188203149605,-0.9041400992742642,0.44355930155631706
-0.6289374994725498,-0.16375212924847765,-1.4617366734063755,-0.6572963989144989,0.49911802988281645,-0.39486588682586415,-0.7474089261484801,0.44355930155631706
1.583850244952384,0.46069265399122644,0.29340041693548025,0.6173984501391208,0.6648498767027183,-0.6805451567042204,0.8829937434438928,0.44355930155631706
0.6355126401988409,-0.4475906670847068,-0.2916452798451383,-0.9759701111779038,-1.655395978775908,0.4050360688335335,-1.0462607393120515,0.44355930155631706
-0.6289374994725498,-1.5261771108623776,-0.8766909766257568,-0.33862268665109396,-0.329541204216693,0.17649265293084845,-0.3124135092103929,0.44355930155631706
0.0032875703631455346,1.1986728523654222,0.29340041693548025,0.6173984501391208,0.8305817235226202,-1.2519036964609331,0.2049321851327678,0.44355930155631706
-0.31282496455470216,-1.5261771108623776,-0.2916452798451383,1.2547458746659306,-0.329541204216693,-0.0520507629718366,-1.420157563336698,-2.2544899779833245
-0.9450500343903975,0.9148343145291931,0.29340041693548025,0.29872473787571585,0.8305817235226202,0.06222094497950592,-0.249322570875861,0.44355930155631706
1.2677377100345362,1.596046805336143,-0.2916452798451383,-1.6133175357047136,-1.489664131956006,-1.023360280558248,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.5611260822191985,0.29340041693548025,-0.6572963989144989,-0.1638093573967911,-0.7376810106798917,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.3471572388567348,1.4634918104967174,-1.2946438234413087,1.162045417162424,0.7478511926875611,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.4257436826344054,0.8784461137160987,-1.2946438234413087,0.33338618306291457,1.2620738784686023,0.8829937434438928,0.44355930155631706
1.2677377100345362,0.5742280691257181,-1.4617366734063755,0.29872473787571585,-1.489664131956006,-0.5091375947772067,0.14449770735968934,0.44355930155631706
0.9516251751166885,-1.6397125259968692,0.29340041693548025,-0.9759701111779038,0.33338618306291457,-1.5375829663392893,0.6279735295443116,0.44355930155631706
-1.5772751042260929,1.596046805336143,-1.4617366734063755,-0.9759701111779038,-1.3239322851361042,1.662024856298301,-0.022195192871546584,0.44355930155631706
1.2677377100345362,-1.35587398816064,0.29340041693548025,-0.019948974387689073,0.6648498767027183,-0.45200174080153543,0.8829937434438928,0.44355930155631706
-0.9450500343903975,1.0283697296636847,-0.8766909766257568,-0.019948974387689073,-1.3239322851361042,1.7191607102739723,-0.9014836387128107,0.44355930155631706
0.6355126401988409,-0.8449646200554276,0.8784461137160987,-1.6133175357047136,-0.1638093573967911,-1.3661754044122756,0.4765552775414354,0.44355930155631706
0.0032875703631455346,-0.7881969124881818,1.4634918104967174,-1.6133175357047136,-0.8267367446763986,0.7478511926875611,0.5682031669115979,0.44355930155631706
-0.31282496455470216,-0.6178937897864443,0.8784461137160987,1.5734195869293355,0.49911802988281645,1.376345586419945,-0.1052095854169831,0.44355930155631706
-0.31282496455470216,1.5392790977688973,-1.4617366734063755,-0.019948974387689073,-0.329541204216693,-1.1376319885095905,-0.46980879747654086,0.44355930155631706
0.0032875703631455346,-0.4475906670847068,-0.8766909766257568,0.29872473787571585,1.162045417162424,0.4621719228092047,-0.11583542766279968,0.44355930155631706
0.3194001052809932,0.1768541161549973,-0.2916452798451383,0.9360721624025257,-0.4952730510365948,1.7191607102739723,0.8829937434438928,0.44355930155631706
-1.5772751042260929,-1.1288031578916566,0.8784461137160987,-0.6572963989144989,-0.8267367446763986,1.5477531483469587,-0.009577005204640384,0.44355930155631706
0.9516251751166885,0.1768541161549973,1.4634918104967174,1.2547458746659306,0.6648498767027183,1.6048890023226299,0.8829937434438928,0.44355930155631706
-0.9450500343903975,0.12008640858775148,-0.8766909766257568,-0.019948974387689073,0.49911802988281645,0.6335794847362185,0.23282502102803365,0.44355930155631706
-0.6289374994725498,-0.2772875443829693,-0.8766909766257568,-0.9759701111779038,0.6648498767027183,0.5764436307605473,0.5834778151399576,0.44355930155631706
1.2677377100345362,-1.6397125259968692,-1.4617366734063755,1.5734195869293355,1.4935091108022276,0.17649265293084845,0.8829937434438928,0.44355930155631706
-1.5772751042260929,1.7095822204706346,1.4634918104967174,-0.6572963989144989,-0.8267367446763986,-1.480447112363618,0.34506047974946463,0.44355930155631706
1.583850244952384,-0.4475906670847068,-0.8766909766257568,0.9360721624025257,0.16765433624301268,0.6335794847362185,0.8829937434438928,0.44355930155631706
1.2677377100345362,0.5742280691257181,-0.8766909766257568,-1.6133175357047136,-0.1638093573967911,-0.3377300328501929,0.6658280925450312,0.44355930155631706
-0.9450500343903975,-0.5043583746519527,-0.2916452798451383,-0.33862268665109396,1.3277772639823258,-0.16632247092317912,0.599416578508682,0.44355930155631706
-1.261162569308245,1.5392790977688973,-1.4617366734063755,1.5734195869293355,-0.4952730510365948,1.7191607102739723,-0.11251485196098147,0.44355930155631706
-1.261162569308245,0.1768541161549973,-1.4617366734063755,0.29872473787571585,-0.9924685914963004,-0.9662244265825768,-2.8586309573640216,-2.2544899779833245
-1.5772751042260929,1.6528145129033889,1.4634918104967174,-0.9759701111779038,-0.1638093573967911,-0.22345832489885037,-0.3104211637893024,0.44355930155631706
0.6355126401988409,-0.9017323276226734,-0.8766909766257568,-1.2946438234413087,0.0019224894231107971,-0.8519527186312342,0.38424327303090994,0.44355930155631706
-0.9450500343903975,-1.1855708654589026,-0.2916452798451383,1.5734195869293355,1.4935091108022276,-0.22345832489885037,-0.9267200140466231,0.44355930155631706
-0.9450500343903975,-0.9017323276226734,0.29340041693548025,-1.2946438234413087,0.49911802988281645,-1.651854674290632,-0.25397137685840593,0.44355930155631706
0.0032875703631455346,0.6309957766929639,0.8784461137160987,-1.6133175357047136,0.49911802988281645,-0.6805451567042204,0.6186759175792227,0.44355930155631706
0.6355126401988409,-0.10698442168123183,-1.4617366734063755,-0.33862268665109396,-1.489664131956006,-0.45200174080153543,-0.698264405761582,0.44355930155631706
0.9516251751166885,1.4825113902016513,-0.2916452798451383,-0.9759701111779038,0.996313570342522,0.5764436307605473,0.8829937434438928,0.44355930155631706
0.9516251751166885,-0.4475906670847068,1.4634918104967174,1.5734195869293355,0.6648498767027183,-0.9662244265825768,0.8829937434438928,0.44355930155631706
-0.6289374994725498,1.596046805336143,-0.2916452798451383,0.29872473787571585,-1.3239322851361042,0.9192587546145748,0.26735900832693593,0.44355930155631706
-0.31282496455470216,-0.7881969124881818,-0.8766909766257568,-1.6133175357047136,-1.3239322851361042,1.1478021705172599,0.025621097234624773,0.44355930155631706
-1.261162569308245,1.6528145129033889,0.8784461137160987,0.9360721624025257,-1.3239322851361042,-0.28059417887452165,-2.342613493301588,-2.2544899779833245
1.583850244952384,-1.2423385730261485,-1.4617366734063755,-1.2946438234413087,-1.3239322851361042,-1.3090395504366044,-0.08462201606571469,0.44355930155631706
0.9516251751166885,1.0851374372309306,0.29340041693548025,0.6173984501391208,1.162045417162424,-0.22345832489885037,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.29038953128948897,-0.8766909766257568,1.2547458746659306,-0.8267367446763986,0.9192587546145748,0.7714223998628257,0.44355930155631706
-0.9450500343903975,-1.2423385730261485,-1.4617366734063755,-0.6572963989144989,0.49911802988281645,0.5193077767848759,-0.649119885374683,0.44355930155631706
1.583850244952384,-0.8449646200554276,1.4634918104967174,-0.019948974387689073,-1.3239322851361042,-0.16632247092317912,0.8391621441799025,0.44355930155631706
0.9516251751166885,0.29038953128948897,-1.4617366734063755,0.9360721624025257,-1.655395978775908,-1.5375829663392893,-1.4274628298806966,-2.2544899779833245
-0.9450500343903975,0.9716020220964389,-0.2916452798451383,0.29872473787571585,-0.1638093573967911,1.6048890023226299,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.1419051447981763,0.8784461137160987,0.6173984501391208,0.33338618306291457,1.7191607102739723,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.12008640858775148,0.29340041693548025,0.29872473787571585,-0.329541204216693,0.4050360688335335,-0.41070254998419004,0.44355930155631706
1.2677377100345362,1.3689759750671597,0.8784461137160987,-1.2946438234413087,-1.489664131956006,-1.1376319885095905,0.3085341470294718,0.44355930155631706
0.9516251751166885,0.006550993453259825,-0.2916452798451383,0.9360721624025257,-0.1638093573967911,0.7478511926875611,0.7568118667748289,0.44355930155631706
0.6355126401988409,-1.4126416957278858,0.29340041693548025,-1.6133175357047136,0.16765433624301268,-0.39486588682586415,0.7242702248970182,0.44355930155631706
0.9516251751166885,-1.1855708654589026,0.29340041693548025,-1.2946438234413087,1.3277772639823258,-0.16632247092317912,0.500463422594521,0.44355930155631706
-0.31282496455470216,-0.8449646200554276,-0.8766909766257568,-0.9759701111779038,-1.3239322851361042,0.5764436307605473,-1.6426361353584678,-2.2544899779833245
1.583850244952384,-1.5261771108623776,0.29340041693548025,-0.9759701111779038,1.3277772639823258,-0.7376810106798917,0.8225592656708153,0.44355930155631706
1.583850244952384,1.3122082674999138,-1.4617366734063755,1.2547458746659306,-1.655395978775908,1.0335304625659174,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.5043583746519527,0.8784461137160987,-0.6572963989144989,0.6648498767027183,-0.5662734487528779,0.26802312346729884,0.44355930155631706
0.6355126401988409,-1.015267742757165,1.4634918104967174,-0.33862268665109396,0.33338618306291457,-0.28059417887452165,-0.07067559811808177,0.44355930155631706
0.0032875703631455346,-0.8449646200554276,1.4634918104967174,-0.019948974387689073,-0.6610048978564967,-1.5947188203149605,-0.8888654510459045,0.44355930155631706
0.6355126401988409,1.1986728523654222,0.8784461137160987,-1.6133175357047136,-1.489664131956006,1.6048890023226299,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.10698442168123183,-0.8766909766257568,0.6173984501391208,1.4935091108022276,-1.023360280558248,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-1.4126416957278858,0.29340041693548025,-0.019948974387689073,0.0019224894231107971,0.4050360688335335,0.8829937434438928,0.44355930155631706
1.2677377100345362,-0.2772875443829693,-0.2916452798451383,1.2547458746659306,0.8305817235226202,-0.16632247092317912,0.8829937434438928,0.44355930155631706
-1.261162569308245,-1.1288031578916566,-1.4617366734063755,0.9360721624025257,0.49911802988281645,-0.9662244265825768,-2.4628183337073803,-2.2544899779833245
0.0032875703631455346,-0.390822959517461,-0.8766909766257568,-0.33862268665109396,0.6648498767027183,1.6048890023226299,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.10698442168123183,0.29340041693548025,0.29872473787571585,1.4935091108022276,-1.7089905282663032,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-1.5829448184296233,1.4634918104967174,1.5734195869293355,1.3277772639823258,-0.16632247092317912,-0.6989285209019449,0.44355930155631706
-1.5772751042260929,1.1986728523654222,-0.2916452798451383,-0.6572963989144989,-0.6610048978564967,1.6048890023226299,0.22153506364185513,0.44355930155631706
-1.261162569308245,-1.1855708654589026,0.29340041693548025,-0.019948974387689073,-0.329541204216693,0.290764360882191,-1.1232980955942165,-2.2544899779833245
0.6355126401988409,1.7095822204706346,-0.8766909766257568,-0.019948974387689073,-1.1582004383162023,1.3192097324442735,0.5489438278410562,0.44355930155631706
-0.9450500343903975,1.6528145129033889,-0.2916452798451383,-0.6572963989144989,-0.8267367446763986,1.0906663165415886,-0.20549097161187074,0.44355930155631706
1.2677377100345362,-1.696480233564115,-0.2916452798451383,-0.019948974387689073,-0.1638093573967911,-1.1376319885095905,0.8829937434438928,0.44355930155631706
-0.9450500343903975,1.1986728523654222,-0.2916452798451383,0.6173984501391208,-1.3239322851361042,0.6907153387118897,-0.23072734694568314,0.44355930155631706
0.6355126401988409,0.6877634842602097,-0.2916452798451383,1.5734195869293355,1.6592409576221296,0.5193077767848759,0.8829937434438928,0.44355930155631706
0.6355126401988409,-0.2772875443829693,0.29340041693548025,-0.33862268665109396,-1.655395978775908,-1.5375829663392893,-1.7880773510980723,-2.2544899779833245
-1.261162569308245,1.5392790977688973,-0.2916452798451383,-1.2946438234413087,-0.8267367446763986,0.17649265293084845,0.09535318697279126,0.44355930155631706
0.6355126401988409,-1.072035450324411,0.29340041693548025,0.9360721624025257,-0.9924685914963004,-1.7089905282663032,-0.3349934239827519,0.44355930155631706
1.583850244952384,-0.9585000351899192,-0.2916452798451383,1.5734195869293355,0.6648498767027183,1.4334814403956162,0.8829937434438928,0.44355930155631706
-1.5772751042260929,-0.3340552519502151,-0.2916452798451383,-0.6572963989144989,0.0019224894231107971,-1.1947678424852617,-1.5596217428130312,-2.2544899779833245
0.0032875703631455346,-1.2991062805933942,-0.8766909766257568,-0.6572963989144989,1.4935091108022276,-0.794816864655563,0.8829937434438928,0.44355930155631706
0.6355126401988409,0.6877634842602097,0.29340041693548025,1.5734195869293355,0.33338618306291457,-1.3661754044122756,0.8829937434438928,0.44355930155631706
-0.9450500343903975,-1.5261771108623776,1.4634918104967174,0.29872473787571585,-0.8267367446763986,0.4621719228092047,-0.6046241709703298,0.44355930155631706
0.6355126401988409,-0.16375212924847765,0.29340041693548025,1.2547458746659306,-0.9924685914963004,-1.023360280558248,-0.4890681365470816,0.44355930155631706
-1.5772751042260929,-1.35587398816064,0.8784461137160987,1.2547458746659306,-1.489664131956006,-0.5091375947772067,-2.0019224262951165,-2.2544899779833245
1.583850244952384,-1.1855708654589026,1.4634918104967174,-0.019948974387689073,0.996313570342522,1.4334814403956162,0.8829937434438928,0.44355930155631706
1.583850244952384,1.1419051447981763,-0.8766909766257568,-0.6572963989144989,0.16765433624301268,1.5477531483469587,0.8829937434438928,0.44355930155631706
0.9516251751166885,1.4825113902016513,0.29340041693548025,-0.019948974387689073,0.16765433624301268,-1.7089905282663032,0.8829937434438928,0.44355930155631706
1.583850244952384,1.5392790977688973,-0.8766909766257568,-0.9759701111779038,0.49911802988281645,-0.16632247092317912,0.8829937434438928,0.44355930155631706
0.9516251751166885,0.29038953128948897,1.4634918104967174,0.29872473787571585,-0.6610048978564967,0.11935679895517719,0.5296844887705154,0.44355930155631706
-0.31282496455470216,-1.6397125259968692,-0.8766909766257568,-0.019948974387689073,0.49911802988281645,-1.023360280558248,-1.8478477137307865,-2.2544899779833245
1.2677377100345362,-0.2772875443829693,-0.8766909766257568,-0.9759701111779038,-0.6610048978564967,-1.7089905282663032,-0.10786604597843748,0.44355930155631706
-0.6289374994725498,1.2554405599326681,-1.4617366734063755,-1.6133175357047136,-0.329541204216693,0.4050360688335335,0.8378339138991749,0.44355930155631706
1.583850244952384,1.0851374372309306,0.29340041693548025,1.2547458746659306,0.49911802988281645,1.376345586419945,0.8829937434438928,0.44355930155631706
0.0032875703631455346,-0.9585000351899192,-0.8766909766257568,-0.33862268665109396,1.6592409576221296,1.5477531483469587,0.8829937434438928,0.44355930155631706
0.3194001052809932,1.5392790977688973,-1.4617366734063755,1.2547458746659306,0.996313570342522,-0.3377300328501929,0.8829937434438928,0.44355930155631706
-0.31282496455470216,-0.8449646200554276,-1.4617366734063755,-1.2946438234413087,0.996313570342522,0.6335794847362185,0.44932655678653244,0.44355930155631706
1.583850244952384,1.3122082674999138,-0.2916452798451383,0.29872473787571585,1.6592409576221296,-0.5662734487528779,0.8829937434438928,0.44355930155631706
1.2677377100345362,0.6877634842602097,-0.2916452798451383,0.29872473787571585,0.33338618306291457,0.11935679895517719,0.8829937434438928,0.44355930155631706
0.9516251751166885,0.6309957766929639,1.4634918104967174,-0.6572963989144989,1.162045417162424,1.4906172943712874,0.8829937434438928,0.44355930155631706
-0.9450500343903975,-0.7881969124881818,0.29340041693548025,-0.019948974387689073,1.3277772639823258,0.3479002148578622,-0.21478858357695965,0.44355930155631706
0.3194001052809932,0.8580666069619473,-0.2916452798451383,-1.6133175357047136,0.996313570342522,1.3192097324442735,0.8829937434438928,0.44355930155631706
1.2677377100345362,-0.5043583746519527,1.4634918104967174,-1.2946438234413087,-0.8267367446763986,1.4906172943712874,0.8829937434438928,0.44355930155631706
1.2677377100345362,-1.5261771108623776,0.29340041693548025,-0.019948974387689073,0.16765433624301268,0.17649265293084845,0.8829937434438928,0.44355930155631706
1.583850244952384,-0.6746614973536901,1.4634918104967174,-1.2946438234413087,-0.8267367446763986,-1.5947188203149605,0.34373224946873693,0.44355930155631706
-0.31282496455470216,-1.6397125259968692,-1.4617366734063755,1.5734195869293355,-1.3239322851361042,-0.0520507629718366,-1.0648559632422294,0.44355930155631706
0.3194001052809932,0.46069265399122644,-1.4617366734063755,-0.6572963989144989,0.6648498767027183,1.376345586419945,0.8829937434438928,0.44355930155631706
-1.261162569308245,-1.2423385730261485,0.29340041693548025,-0.6572963989144989,-1.3239322851361042,-1.5947188203149605,-3.03329323927962,-2.2544899779833245
-0.6289374994725498,1.6528145129033889,1.4634918104967174,1.2547458746659306,0.6648498767027183,-0.7376810106798917,-0.2712383705078561,0.44355930155631706
-1.261162569308245,-0.6746614973536901,1.4634918104967174,0.9360721624025257,-1.655395978775908,-0.45200174080153543,-2.82409697006512,-2.2544899779833245
0.3194001052809932,-0.8449646200554276,-0.2916452798451383,1.2547458746659306,1.6592409576221296,-1.3090395504366044,0.8829937434438928,0.44355930155631706
-1.261162569308245,1.3122082674999138,-0.2916452798451383,0.29872473787571585,-1.3239322851361042,-1.2519036964609331,-1.1525191617702109,-2.2544899779833245
1.583850244952384,-0.3340552519502151,0.29340041693548025,0.29872473787571585,-0.9924685914963004,-1.651854674290632,-1.160488543454572,-2.2544899779833245
-1.5772751042260929,0.9716020220964389,0.8784461137160987,1.5734195869293355,0.49911802988281645,1.7191607102739723,0.8829937434438928,0.44355930155631706
0.9516251751166885,-0.7314292049209359,-0.2916452798451383,-1.6133175357047136,-1.1582004383162023,-1.651854674290632,-0.20814743217332513,0.44355930155631706
-1.5772751042260929,-0.4475906670847068,-0.8766909766257568,1.5734195869293355,-0.329541204216693,-0.22345832489885037,-1.3736695035112536,-2.2544899779833245
0.6355126401988409,1.2554405599326681,-0.2916452798451383,-0.33862268665109396,1.162045417162424,0.9763946085902461,0.8829937434438928,0.44355930155631706
-1.261162569308245,-0.5611260822191985,0.8784461137160987,-0.9759701111779038,-0.1638093573967911,0.4621719228092047,-1.025673169960783,0.44355930155631706
0.6355126401988409,-1.1288031578916566,1.4634918104967174,-0.9759701111779038,-0.4952730510365948,0.290764360882191,0.711652037230112,0.44355930155631706
-0.9450500343903975,0.46069265399122644,-1.4617366734063755,-0.019948974387689073,0.33338618306291457,-1.480447112363618,-0.873590802817544,0.44355930155631706
0.0032875703631455346,0.5742280691257181,-1.4617366734063755,-0.6572963989144989,-1.489664131956006,-1.7089905282663032,-1.183068458226931,-2.2544899779833245
-0.9450500343903975,-1.5261771108623776,1.4634918104967174,0.6173984501391208,1.4935091108022276,-0.5091375947772067,0.6100424207544977,0.44355930155631706
0.3194001052809932,-0.3340552519502151,-1.4617366734063755,-0.6572963989144989,1.4935091108022276,-1.1947678424852617,-0.5236021238459838,0.44355930155631706
1.2677377100345362,0.06331870102050566,-0.2916452798451383,0.6173984501391208,-0.6610048978564967,0.8049870466632323,0.8829937434438928,0.44355930155631706
0.9516251751166885,-0.050216714113986004,-1.4617366734063755,-0.6572963989144989,0.0019224894231107971,-0.39486588682586415,0.8829937434438928,0.44355930155631706
-1.261162569308245,0.8012988993947014,0.8784461137160987,-0.9759701111779038,-0.9924685914963004,1.6048890023226299,0.34638871003019134,0.44355930155631706
-0.31282496455470216,1.596046805336143,0.8784461137160987,-0.33862268665109396,1.162045417162424,-0.9090885726069055,0.2872824625378405,0.44355930155631706
0.0032875703631455346,-0.2772875443829693,-0.2916452798451383,-0.33862268665109396,-0.4952730510365948,0.11935679895517719,-0.5236021238459838,0.44355930155631706
-0.6289374994725498,1.4825113902016513,1.4634918104967174,1.2547458746659306,-0.1638093573967911,1.0906663165415886,0.8829937434438928,0.44355930155631706
-0.6289374994725498,1.7095822204706346,-0.8766909766257568,1.2547458746659306,-1.489664131956006,-0.45200174080153543,-2.8533180362411135,-2.2544899779833245
-0.6289374994725498,0.29038953128948897,-0.2916452798451383,-1.6133175357047136,-1.3239322851361042,-0.9662244265825768,-2.269560827861604,-2.2544899779833245
-1.261162569308245,1.1419051447981763,-1.4617366734063755,0.6173984501391208,-0.9924685914963004,-0.7376810106798917,-1.4546915506355995,-2.2544899779833245
-0.6289374994725498,0.1768541161549973,-0.2916452798451383,0.6173984501391208,0.8305817235226202,-0.3377300328501929,0.35302986143382586,0.44355930155631706
1.583850244952384,-1.2423385730261485,0.8784461137160987,0.6173984501391208,-0.1638093573967911,-0.5091375947772067,0.4347160236985357,0.44355930155631706
-1.5772751042260929,-1.072035450324411,-0.2916452798451383,1.2547458746659306,0.0019224894231107971,0.7478511926875611,-1.9049616158020468,-2.2544899779833245
0.0032875703631455346,-1.6397125259968692,-0.2916452798451383,-0.6572963989144989,1.3277772639823258,0.7478511926875611,0.8829937434438928,0.44355930155631706
-1.5772751042260929,0.40392494642398064,-0.8766909766257568,0.9360721624025257,0.8305817235226202,0.3479002148578622,-0.0421186470824521,0.44355930155631706
1.2677377100345362,-1.4694094032951317,0.8784461137160987,1.2547458746659306,0.16765433624301268,-1.3661754044122756,-0.00027939323955145676,0.44355930155631706
0.0032875703631455346,-1.4694094032951317,0.29340041693548025,-0.9759701111779038,-1.489664131956006,-0.28059417887452165,-1.7190093765002692,-2.2544899779833245
-1.5772751042260929,1.1986728523654222,0.29340041693548025,0.29872473787571585,0.0019224894231107971,-0.39486588682586415,0.20891687597494799,0.44355930155631706
0.0032875703631455346,-0.5043583746519527,0.8784461137160987,-0.019948974387689073,-1.655395978775908,-1.023360280558248,-1.9707090146980326,-2.2544899779833245
1.2677377100345362,-1.4694094032951317,0.29340041693548025,0.9360721624025257,-0.9924685914963004,0.5764436307605473,0.8272080716533593,0.44355930155631706
0.6355126401988409,1.596046805336143,-1.4617366734063755,-0.6572963989144989,1.6592409576221296,-1.4233112583879468,0.8829937434438928,0.44355930155631706
1.583850244952384,-1.5261771108623776,0.29340041693548025,-0.6572963989144989,0.49911802988281645,-0.5662734487528779,0.8829937434438928,0.44355930155631706
-1.261162569308245,1.7095822204706346,-1.4617366734063755,-0.019948974387689073,1.162045417162424,-1.3661754044122756,-0.7899122951317435,0.44355930155631706
-1.261162569308245,-1.2423385730261485,0.8784461137160987,0.6173984501391208,-0.6610048978564967,-0.7376810106798917,-2.9383247742076404,-2.2544899779833245
-0.6289374994725498,-0.10698442168123183,0.29340041693548025,-0.9759701111779038,-0.9924685914963004,-0.9090885726069055,-0.9087889052568091,0.44355930155631706
1.583850244952384,-0.5043583746519527,0.29340041693548025,1.5734195869293355,-0.4952730510365948,-1.3090395504366044,-0.7261572416568488,0.44355930155631706
-0.9450500343903975,-0.22051983681572349,1.4634918104967174,0.6173984501391208,1.6592409576221296,1.662024856298301,0.8829937434438928,0.44355930155631706
-0.6289374994725498,-1.1855708654589026,-1.4617366734063755,0.6173984501391208,0.6648498767027183,1.204938024492931,-1.4918819984959553,-2.2544899779833245
0.3194001052809932,-0.8449646200554276,-1.4617366734063755,0.29872473787571585,-0.9924685914963004,-0.8519527186312342,-2.2164316166325246,-2.2544899779833245
1.583850244952384,0.6309957766929639,-0.2916452798451383,0.29872473787571585,0.33338618306291457,1.0335304625659174,0.8829937434438928,0.44355930155631706
-1.5772751042260929,1.7095822204706346,-0.8766909766257568,-0.33862268665109396,1.3277772639823258,-1.5947188203149605,0.09933787781497236,0.44355930155631706
0.0032875703631455346,0.6309957766929639,0.29340041693548025,-1.2946438234413087,-1.489664131956006,0.8049870466632323,0.2295044453262164,0.44355930155631706
-0.9450500343903975,1.7095822204706346,1.4634918104967174,-1.2946438234413087,-0.9924685914963004,-1.2519036964609331,0.3058776864680184,0.44355930155631706
1.583850244952384,1.1419051447981763,-0.8766909766257568,1.2547458746659306,-0.9924685914963004,1.204938024492931,0.8829937434438928,0.44355930155631706
1.2677377100345362,-1.1855708654589026,1.4634918104967174,0.6173984501391208,-0.8267367446763986,0.9192587546145748,0.8829937434438928,0.44355930155631706
0.3194001052809932,-1.4126416957278858,-0.8766909766257568,1.5734195869293355,0.8305817235226202,-0.28059417887452165,-1.0103985217324234,0.44355930155631706
1.2677377100345362,1.0283697296636847,0.29340041693548025,-0.019948974387689073,-1.489664131956006,-0.28059417887452165,0.32314468011746855,0.44355930155631706
-1.261162569308245,-1.4694094032951317,1.4634918104967174,0.6173984501391208,-0.9924685914963004,-0.0520507629718366,-0.7965534465353791,0.44355930155631706
